,0,1,2
1662,245,245,245
1663,245,245,245
1664,245,245,245
1665,246,246,246
1666,246,246,246
1667,246,246,246
1668,246,246,246
1669,246,246,246
1670,246,246,246
1671,246,246,246
1672,246,246,246
1673,246,246,246
1674,246,246,246
1675,246,246,246
1676,246,246,246
1677,246,246,246
1678,246,246,246
1679,246,246,246
1680,246,246,246
1681,246,246,246
1682,246,246,246
1683,246,246,246
1684,246,246,246
1685,246,246,246
1686,246,246,246
1687,246,246,246
1688,246,246,246
1689,246,246,246
1690,246,246,246
1691,246,246,246
1692,246,246,246
1693,246,246,246
1694,246,246,246
1695,246,246,246
1696,246,246,246
1697,246,246,246
1698,246,246,246
1699,246,246,246
1700,246,246,246
1701,246,246,246
1702,246,246,246
1703,246,246,246
1704,246,246,246
1705,246,246,246
1706,246,246,246
1707,246,246,246
1708,246,246,246
1709,246,246,246
1710,246,246,246
1711,246,246,246
1712,246,246,246
1713,246,246,246
1714,246,246,246
1715,246,246,246
1716,246,246,246
1717,246,246,246
1718,246,246,246
1719,246,246,246
1720,246,246,246
1721,246,246,246
1722,246,246,246
1723,246,246,246
1724,246,246,246
1725,246,246,246
1726,246,246,246
1727,246,246,246
1728,246,246,246
1729,245,245,245
1730,245,245,245
1731,245,245,245
1732,245,245,245
1733,245,245,245
1734,245,245,245
1735,245,245,245
1736,245,245,245
1737,246,246,246
1738,246,246,246
1739,246,246,246
1740,246,246,246
1741,246,246,246
1742,246,246,246
1743,246,246,246
1744,246,246,246
1745,246,246,246
1746,246,246,246
1747,246,246,246
1748,246,246,246
1749,246,246,246
1750,247,247,247
1751,247,247,247
1752,247,247,247
1753,247,247,247
1754,247,247,247
1755,247,247,247
1756,247,247,247
1757,247,247,247
1758,246,246,246
1759,246,246,246
1760,246,246,246
1761,246,246,246
1762,246,246,246
1763,246,246,246
1764,246,246,246
1765,246,246,246
1766,246,246,246
1767,246,246,246
1768,246,246,246
1769,246,246,246
1770,246,246,246
1771,246,246,246
1772,246,246,246
1773,246,246,246
1774,246,246,246
1775,246,246,246
1776,246,246,246
1777,246,246,246
1778,246,246,246
1779,246,246,246
1780,246,246,246
1781,246,246,246
1782,246,246,246
1783,246,246,246
1784,246,246,246
1785,246,246,246
1786,246,246,246
1787,246,246,246
1788,246,246,246
1789,246,246,246
1790,246,246,246
1791,246,246,246
1792,246,246,246
1793,246,246,246
1794,246,246,246
1795,246,246,246
1796,246,246,246
1797,246,246,246
1798,246,246,246
1799,246,246,246
1800,246,246,246
1801,246,246,246
1802,246,246,246
1803,246,246,246
1804,246,246,246
1805,246,246,246
1806,246,246,246
1807,246,246,246
1808,246,246,246
1809,246,246,246
1810,246,246,246
1811,246,246,246
1812,246,246,246
1813,246,246,246
1814,246,246,246
1815,246,246,246
1816,246,246,246
1817,246,246,246
1818,246,246,246
1819,246,246,246
1820,246,246,246
1821,246,246,246
1822,246,246,246
1823,246,246,246
1824,246,246,246
1825,246,246,246
1826,246,246,246
1827,246,246,246
1828,246,246,246
1829,246,246,246
1830,246,246,246
1831,246,246,246
1832,246,246,246
1833,246,246,246
1834,246,246,246
1835,246,246,246
1836,246,246,246
1837,246,246,246
1838,246,246,246
1839,246,246,246
1840,246,246,246
1841,246,246,246
1842,246,246,246
1843,246,246,246
1844,246,246,246
1845,246,246,246
1846,246,246,246
1847,246,246,246
1848,246,246,246
1849,246,246,246
1850,246,246,246
1851,246,246,246
1852,246,246,246
1853,246,246,246
1854,246,246,246
1855,246,246,246
1856,246,246,246
1857,246,246,246
1858,246,246,246
1859,246,246,246
1860,246,246,246
1861,246,246,246
1862,246,246,246
1863,246,246,246
1864,246,246,246
1865,246,246,246
1866,246,246,246
1867,246,246,246
1868,246,246,246
1869,246,246,246
1870,246,246,246
1871,246,246,246
1872,246,246,246
1873,246,246,246
1874,246,246,246
1875,247,247,247
1876,247,247,247
1877,247,247,247
1878,247,247,247
1879,247,247,247
1880,247,247,247
1881,247,247,247
1882,247,247,247
1883,246,246,246
1884,246,246,246
1885,246,246,246
1886,246,246,246
1887,246,246,246
1888,246,246,246
1889,246,246,246
1890,246,246,246
1891,246,246,246
1892,246,246,246
1893,246,246,246
1894,246,246,246
1895,246,246,246
1896,246,246,246
1897,246,246,246
1898,246,246,246
1899,246,246,246
1900,246,246,246
1901,246,246,246
1902,246,246,246
1903,246,246,246
1904,246,246,246
1905,246,246,246
1906,246,246,246
1907,247,247,247
1908,247,247,247
1909,247,247,247
1910,247,247,247
1911,247,247,247
1912,247,247,247
1913,247,247,247
1914,247,247,247
1915,246,246,246
1916,246,246,246
1917,246,246,246
1918,246,246,246
1919,246,246,246
1920,246,246,246
1921,246,246,246
1922,246,246,246
1923,246,246,246
1924,246,246,246
1925,246,246,246
1926,246,246,246
1927,246,246,246
1928,246,246,246
1929,246,246,246
1930,246,246,246
1931,246,246,246
1932,246,246,246
1933,246,246,246
1934,246,246,246
1935,246,246,246
1936,246,246,246
1937,246,246,246
1938,246,246,246
1939,246,246,246
1940,246,246,246
1941,246,246,246
1942,246,246,246
1943,246,246,246
1944,246,246,246
1945,246,246,246
1946,246,246,246
1947,246,246,246
1948,246,246,246
1949,246,246,246
1950,246,246,246
1951,246,246,246
1952,246,246,246
1953,246,246,246
1954,246,246,246
1955,246,246,246
1956,246,246,246
1957,246,246,246
1958,246,246,246
1959,246,246,246
1960,246,246,246
1961,246,246,246
1962,246,246,246
1963,246,246,246
1964,246,246,246
1965,246,246,246
1966,246,246,246
1967,246,246,246
1968,246,246,246
1969,246,246,246
1970,246,246,246
1971,246,246,246
1972,246,246,246
1973,246,246,246
1974,246,246,246
1975,246,246,246
1976,246,246,246
1977,246,246,246
1978,246,246,246
1979,247,247,247
1980,247,247,247
1981,247,247,247
1982,247,247,247
1983,247,247,247
1984,247,247,247
1985,247,247,247
1986,247,247,247
1987,246,246,246
1988,246,246,246
1989,246,246,246
1990,246,246,246
1991,246,246,246
1992,246,246,246
1993,246,246,246
1994,246,246,246
1995,246,246,246
1996,246,246,246
1997,246,246,246
1998,246,246,246
1999,246,246,246
2000,247,247,247
2001,247,247,247
2002,247,247,247
2003,247,247,247
2004,247,247,247
2005,247,247,247
2006,247,247,247
2007,247,247,247
2008,246,246,246
2009,246,246,246
2010,246,246,246
2011,246,246,246
2012,246,246,246
2013,246,246,246
2014,246,246,246
2015,246,246,246
2016,246,246,246
2017,246,246,246
2018,246,246,246
2019,246,246,246
2020,246,246,246
2021,246,246,246
2022,246,246,246
2023,246,246,246
2024,246,246,246
2025,246,246,246
2026,246,246,246
2027,246,246,246
2028,246,246,246
2029,246,246,246
2030,246,246,246
2031,246,246,246
2032,247,247,247
2033,247,247,247
2034,247,247,247
2035,247,247,247
2036,247,247,247
2037,247,247,247
2038,247,247,247
2039,247,247,247
2040,246,246,246
2041,246,246,246
2042,246,246,246
2043,246,246,246
2044,246,246,246
2045,246,246,246
2046,246,246,246
2047,246,246,246
2048,247,247,247
2049,247,247,247
2050,247,247,247
2051,247,247,247
2052,247,247,247
2053,247,247,247
2054,247,247,247
2055,247,247,247
2056,246,246,246
2057,246,246,246
2058,246,246,246
2059,246,246,246
2060,246,246,246
2061,246,246,246
2062,246,246,246
2063,246,246,246
2064,246,246,246
2065,246,246,246
2066,246,246,246
2067,246,246,246
2068,246,246,246
2069,246,246,246
2070,246,246,246
2071,246,246,246
2072,246,246,246
2073,246,246,246
2074,246,246,246
2075,246,246,246
2076,246,246,246
2077,246,246,246
2078,246,246,246
2079,246,246,246
2080,246,246,246
2081,246,246,246
2082,246,246,246
2083,246,246,246
2084,246,246,246
2085,246,246,246
2086,246,246,246
2087,246,246,246
2088,247,247,247
2089,247,247,247
2090,247,247,247
2091,247,247,247
2092,247,247,247
2093,247,247,247
2094,247,247,247
2095,247,247,247
2096,246,246,246
2097,246,246,246
2098,246,246,246
2099,246,246,246
2100,246,246,246
2101,246,246,246
2102,246,246,246
2103,246,246,246
2104,247,247,247
2105,247,247,247
2106,247,247,247
2107,247,247,247
2108,247,247,247
2109,247,247,247
2110,247,247,247
2111,247,247,247
2112,246,246,246
2113,246,246,246
2114,246,246,246
2115,246,246,246
2116,246,246,246
2117,246,246,246
2118,246,246,246
2119,246,246,246
2120,246,246,246
2121,246,246,246
2122,246,246,246
2123,246,246,246
2124,246,246,246
2125,247,247,247
2126,247,247,247
2127,247,247,247
2128,247,247,247
2129,247,247,247
2130,247,247,247
2131,247,247,247
2132,247,247,247
2133,246,246,246
2134,246,246,246
2135,246,246,246
2136,246,246,246
2137,246,246,246
2138,246,246,246
2139,246,246,246
2140,246,246,246
2141,246,246,246
2142,246,246,246
2143,246,246,246
2144,246,246,246
2145,246,246,246
2146,246,246,246
2147,246,246,246
2148,246,246,246
2149,246,246,246
2150,246,246,246
2151,246,246,246
2152,246,246,246
2153,246,246,246
2154,246,246,246
2155,246,246,246
2156,246,246,246
2157,247,247,247
2158,247,247,247
2159,247,247,247
2160,247,247,247
2161,247,247,247
2162,247,247,247
2163,247,247,247
2164,247,247,247
2165,246,246,246
2166,246,246,246
2167,246,246,246
2168,246,246,246
2169,246,246,246
2170,246,246,246
2171,246,246,246
2172,246,246,246
2173,247,247,247
2174,247,247,247
2175,247,247,247
2176,247,247,247
2177,247,247,247
2178,247,247,247
2179,247,247,247
2180,247,247,247
2181,246,246,246
2182,246,246,246
2183,246,246,246
2184,246,246,246
2185,246,246,246
2186,246,246,246
2187,246,246,246
2188,246,246,246
2189,246,246,246
2190,246,246,246
2191,246,246,246
2192,246,246,246
2193,246,246,246
2194,246,246,246
2195,246,246,246
2196,246,246,246
2197,246,246,246
2198,246,246,246
2199,246,246,246
2200,246,246,246
2201,246,246,246
2202,246,246,246
2203,246,246,246
2204,246,246,246
2205,246,246,246
2206,246,246,246
2207,246,246,246
2208,246,246,246
2209,246,246,246
2210,246,246,246
2211,246,246,246
2212,246,246,246
2213,247,247,247
2214,247,247,247
2215,247,247,247
2216,247,247,247
2217,247,247,247
2218,247,247,247
2219,247,247,247
2220,247,247,247
2221,246,246,246
2222,246,246,246
2223,246,246,246
2224,246,246,246
2225,246,246,246
2226,246,246,246
2227,246,246,246
2228,246,246,246
2229,247,247,247
2230,247,247,247
2231,247,247,247
2232,247,247,247
2233,247,247,247
2234,247,247,247
2235,247,247,247
2236,247,247,247
2237,246,246,246
2238,246,246,246
2239,246,246,246
2240,246,246,246
2241,246,246,246
2242,246,246,246
2243,246,246,246
2244,246,246,246
2245,246,246,246
2246,246,246,246
2247,247,247,247
2248,247,247,247
2249,247,247,247
2250,247,247,247
2251,247,247,247
2252,247,247,247
2253,247,247,247
2254,247,247,247
2255,247,247,247
2256,247,247,247
2257,247,247,247
2258,246,246,246
2259,246,246,246
2260,246,246,246
2261,246,246,246
2262,246,246,246
2263,246,246,246
2264,246,246,246
2265,246,246,246
2266,246,246,246
2267,246,246,246
2268,246,246,246
2269,246,246,246
2270,246,246,246
2271,246,246,246
2272,246,246,246
2273,246,246,246
2274,246,246,246
2275,246,246,246
2276,246,246,246
2277,246,246,246
2278,246,246,246
2279,246,246,246
2280,246,246,246
2281,246,246,246
2282,247,247,247
2283,247,247,247
2284,247,247,247
2285,247,247,247
2286,247,247,247
2287,247,247,247
2288,247,247,247
2289,247,247,247
2290,246,246,246
2291,246,246,246
2292,246,246,246
2293,246,246,246
2294,246,246,246
2295,246,246,246
2296,246,246,246
2297,246,246,246
2298,247,247,247
2299,247,247,247
2300,247,247,247
2301,247,247,247
2302,247,247,247
2303,247,247,247
2304,247,247,247
2305,247,247,247
2306,246,246,246
2307,246,246,246
2308,246,246,246
2309,246,246,246
2310,246,246,246
2311,246,246,246
2312,246,246,246
2313,246,246,246
2314,246,246,246
2315,246,246,246
2316,246,246,246
2317,246,246,246
2318,246,246,246
2319,246,246,246
2320,246,246,246
2321,246,246,246
2322,246,246,246
2323,246,246,246
2324,246,246,246
2325,246,246,246
2326,246,246,246
2327,246,246,246
2328,246,246,246
2329,246,246,246
2330,246,246,246
2331,246,246,246
2332,246,246,246
2333,246,246,246
2334,246,246,246
2335,246,246,246
2336,246,246,246
2337,246,246,246
2338,247,247,247
2339,247,247,247
2340,247,247,247
2341,247,247,247
2342,247,247,247
2343,247,247,247
2344,247,247,247
2345,247,247,247
2346,246,246,246
2347,246,246,246
2348,246,246,246
2349,246,246,246
2350,246,246,246
2351,246,246,246
2352,246,246,246
2353,246,246,246
2354,247,247,247
2355,247,247,247
2356,247,247,247
2357,247,247,247
2358,247,247,247
2359,247,247,247
2360,247,247,247
2361,247,247,247
2362,246,246,246
2363,246,246,246
2364,246,246,246
2365,246,246,246
2366,246,246,246
2367,246,246,246
2368,246,246,246
2369,246,246,246
2370,247,247,247
2371,247,247,247
2372,247,247,247
2373,247,247,247
2374,248,248,248
2375,247,247,247
2376,247,247,247
2377,247,247,247
2378,247,247,247
2379,247,247,247
2380,247,247,247
2381,247,247,247
2382,247,247,247
2383,246,246,246
2384,246,246,246
2385,246,246,246
2386,246,246,246
2387,246,246,246
2388,246,246,246
2389,246,246,246
2390,246,246,246
2391,246,246,246
2392,246,246,246
2393,246,246,246
2394,246,246,246
2395,246,246,246
2396,246,246,246
2397,246,246,246
2398,246,246,246
2399,246,246,246
2400,246,246,246
2401,246,246,246
2402,246,246,246
2403,246,246,246
2404,246,246,246
2405,246,246,246
2406,246,246,246
2407,247,247,247
2408,247,247,247
2409,247,247,247
2410,247,247,247
2411,247,247,247
2412,247,247,247
2413,247,247,247
2414,247,247,247
2415,246,246,246
2416,246,246,246
2417,246,246,246
2418,246,246,246
2419,246,246,246
2420,246,246,246
2421,246,246,246
2422,246,246,246
2423,247,247,247
2424,247,247,247
2425,247,247,247
2426,247,247,247
2427,247,247,247
2428,247,247,247
2429,247,247,247
2430,247,247,247
2431,246,246,246
2432,246,246,246
2433,246,246,246
2434,246,246,246
2435,246,246,246
2436,246,246,246
2437,246,246,246
2438,246,246,246
2439,246,246,246
2440,246,246,246
2441,246,246,246
2442,246,246,246
2443,246,246,246
2444,246,246,246
2445,246,246,246
2446,246,246,246
2447,246,246,246
2448,246,246,246
2449,246,246,246
2450,246,246,246
2451,246,246,246
2452,246,246,246
2453,246,246,246
2454,246,246,246
2455,246,246,246
2456,246,246,246
2457,246,246,246
2458,246,246,246
2459,246,246,246
2460,246,246,246
2461,246,246,246
2462,246,246,246
2463,247,247,247
2464,247,247,247
2465,247,247,247
2466,247,247,247
2467,247,247,247
2468,247,247,247
2469,247,247,247
2470,247,247,247
2471,246,246,246
2472,246,246,246
2473,246,246,246
2474,246,246,246
2475,246,246,246
2476,246,246,246
2477,246,246,246
2478,246,246,246
2479,247,247,247
2480,247,247,247
2481,247,247,247
2482,247,247,247
2483,247,247,247
2484,247,247,247
2485,247,247,247
2486,247,247,247
2487,246,246,246
2488,246,246,246
2489,246,246,246
2490,246,246,246
2491,246,246,246
2492,246,246,246
2493,246,246,246
2494,246,246,246
2495,247,247,247
2496,247,247,247
2497,247,247,247
2498,247,247,247
2499,247,247,247
2500,247,247,247
2501,247,247,247
2502,247,247,247
2503,247,247,247
2504,247,247,247
2505,247,247,247
2506,247,247,247
2507,247,247,247
2508,246,246,246
2509,246,246,246
2510,246,246,246
2511,246,246,246
2512,246,246,246
2513,246,246,246
2514,246,246,246
2515,246,246,246
2516,246,246,246
2517,246,246,246
2518,246,246,246
2519,246,246,246
2520,246,246,246
2521,246,246,246
2522,246,246,246
2523,246,246,246
2524,246,246,246
2525,246,246,246
2526,246,246,246
2527,246,246,246
2528,246,246,246
2529,246,246,246
2530,246,246,246
2531,246,246,246
2532,247,247,247
2533,247,247,247
2534,247,247,247
2535,247,247,247
2536,247,247,247
2537,247,247,247
2538,247,247,247
2539,247,247,247
2540,246,246,246
2541,246,246,246
2542,246,246,246
2543,246,246,246
2544,246,246,246
2545,246,246,246
2546,246,246,246
2547,246,246,246
2548,247,247,247
2549,247,247,247
2550,247,247,247
2551,247,247,247
2552,247,247,247
2553,247,247,247
2554,247,247,247
2555,247,247,247
2556,246,246,246
2557,246,246,246
2558,246,246,246
2559,246,246,246
2560,246,246,246
2561,246,246,246
2562,246,246,246
2563,246,246,246
2564,246,246,246
2565,246,246,246
2566,246,246,246
2567,246,246,246
2568,246,246,246
2569,246,246,246
2570,246,246,246
2571,246,246,246
2572,246,246,246
2573,246,246,246
2574,246,246,246
2575,246,246,246
2576,246,246,246
2577,246,246,246
2578,246,246,246
2579,246,246,246
2580,246,246,246
2581,246,246,246
2582,246,246,246
2583,246,246,246
2584,246,246,246
2585,246,246,246
2586,246,246,246
2587,246,246,246
2588,247,247,247
2589,247,247,247
2590,247,247,247
2591,247,247,247
2592,247,247,247
2593,247,247,247
2594,247,247,247
2595,247,247,247
2596,246,246,246
2597,246,246,246
2598,246,246,246
2599,246,246,246
2600,246,246,246
2601,246,246,246
2602,246,246,246
2603,246,246,246
2604,247,247,247
2605,247,247,247
2606,247,247,247
2607,247,247,247
2608,247,247,247
2609,247,247,247
2610,247,247,247
2611,247,247,247
2612,246,246,246
2613,246,246,246
2614,246,246,246
2615,246,246,246
2616,246,246,246
2617,246,246,246
2618,246,246,246
2619,246,246,246
2620,246,246,246
2621,246,246,246
2622,246,246,246
2623,246,246,246
2624,246,246,246
2625,247,247,247
2626,247,247,247
2627,247,247,247
2628,247,247,247
2629,247,247,247
2630,247,247,247
2631,247,247,247
2632,247,247,247
2633,246,246,246
2634,246,246,246
2635,246,246,246
2636,246,246,246
2637,246,246,246
2638,246,246,246
2639,246,246,246
2640,246,246,246
2641,246,246,246
2642,246,246,246
2643,246,246,246
2644,246,246,246
2645,246,246,246
2646,246,246,246
2647,246,246,246
2648,246,246,246
2649,246,246,246
2650,246,246,246
2651,246,246,246
2652,246,246,246
2653,246,246,246
2654,246,246,246
2655,246,246,246
2656,246,246,246
2657,247,247,247
2658,247,247,247
2659,247,247,247
2660,247,247,247
2661,247,247,247
2662,247,247,247
2663,247,247,247
2664,247,247,247
2665,246,246,246
2666,246,246,246
2667,246,246,246
2668,246,246,246
2669,246,246,246
2670,246,246,246
2671,246,246,246
2672,246,246,246
2673,247,247,247
2674,247,247,247
2675,247,247,247
2676,247,247,247
2677,247,247,247
2678,247,247,247
2679,247,247,247
2680,247,247,247
2681,246,246,246
2682,246,246,246
2683,246,246,246
2684,246,246,246
2685,246,246,246
2686,246,246,246
2687,246,246,246
2688,246,246,246
2689,246,246,246
2690,246,246,246
2691,246,246,246
2692,246,246,246
2693,246,246,246
2694,246,246,246
2695,246,246,246
2696,246,246,246
2697,246,246,246
2698,246,246,246
2699,246,246,246
2700,246,246,246
2701,246,246,246
2702,246,246,246
2703,246,246,246
2704,246,246,246
2705,246,246,246
2706,246,246,246
2707,246,246,246
2708,246,246,246
2709,246,246,246
2710,246,246,246
2711,246,246,246
